time,pm10,pm2_5,ozone,nitrogen_dioxide,temp,humidity,pressure,wind_speed,hour,day_of_week,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,pm2_5_24h_avg,pm10_24h_avg
2025-03-30 02:00:00,7.8,4.9,67.0,8.4,8.17,81.0,1006.0,2.56,2,6,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,True,5.616666666666666,9.595833333333333
2025-03-30 03:00:00,6.5,5.0,62.0,7.6,8.17,81.0,1006.0,2.56,3,6,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,True,5.566666666666666,9.475
2025-03-30 04:00:00,7.6,4.9,59.0,6.6,8.17,81.0,1006.0,2.56,4,6,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,True,5.520833333333333,9.370833333333334
2025-03-30 05:00:00,8.7,5.1,58.0,7.7,8.17,81.0,1006.0,2.56,5,6,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,True,5.483333333333333,9.275
2025-03-30 06:00:00,9.3,5.5,57.0,8.5,8.17,81.0,1006.0,2.56,6,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,True,5.45,9.170833333333333
2025-03-30 07:00:00,10.1,5.5,56.0,8.7,8.17,81.0,1006.0,2.56,7,6,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,True,5.420833333333333,9.0875
2025-03-30 08:00:00,10.8,5.5,69.0,9.2,8.17,81.0,1006.0,2.56,8,6,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,True,5.391666666666667,8.987499999999999
2025-03-30 09:00:00,9.7,5.1,72.0,8.2,8.17,81.0,1006.0,2.56,9,6,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,True,5.358333333333333,8.879166666666666
2025-03-30 10:00:00,9.5,4.9,77.0,6.7,8.17,81.0,1006.0,2.56,10,6,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,True,5.316666666666667,8.7625
2025-03-30 11:00:00,9.7,4.7,80.0,5.5,8.17,81.0,1006.0,2.56,11,6,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,True,5.283333333333334,8.725
2025-03-30 12:00:00,10.7,4.7,83.0,5.4,8.17,81.0,1006.0,2.56,12,6,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,True,5.266666666666667,8.775
2025-03-30 13:00:00,10.8,4.6,87.0,5.8,8.17,81.0,1006.0,2.56,13,6,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,True,5.258333333333334,8.866666666666667
2025-03-30 14:00:00,10.8,4.6,91.0,5.3,8.17,81.0,1006.0,2.56,14,6,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,True,5.2625,8.987499999999999
2025-03-30 15:00:00,9.8,4.4,93.0,5.8,8.17,81.0,1006.0,2.56,15,6,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,True,5.266666666666667,9.112499999999999
2025-03-30 16:00:00,8.4,4.2,94.0,6.9,8.17,81.0,1006.0,2.56,16,6,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,True,5.254166666666667,9.137500000000001
2025-03-30 17:00:00,8.0,5.0,90.0,9.1,8.17,81.0,1006.0,2.56,17,6,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,True,5.266666666666667,9.154166666666667
2025-03-30 18:00:00,10.0,5.4,84.0,14.0,8.17,81.0,1006.0,2.56,18,6,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,True,5.266666666666667,9.233333333333333
2025-03-30 19:00:00,13.2,6.0,74.0,19.3,8.17,81.0,1006.0,2.56,19,6,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,True,5.266666666666667,9.424999999999999
2025-03-30 20:00:00,13.3,6.6,64.0,24.0,8.17,81.0,1006.0,2.56,20,6,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,True,5.266666666666667,9.554166666666667
2025-03-30 21:00:00,13.5,7.5,59.0,26.9,8.17,81.0,1006.0,2.56,21,6,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,True,5.291666666666667,9.733333333333333
2025-03-30 22:00:00,13.2,8.1,53.0,28.2,8.17,81.0,1006.0,2.56,22,6,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,True,5.370833333333334,9.8875
2025-03-30 23:00:00,14.8,9.0,42.0,26.9,8.17,81.0,1006.0,2.56,23,6,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,True,5.504166666666666,10.129166666666666
2025-03-31 00:00:00,15.3,10.1,38.0,23.7,8.17,81.0,1006.0,2.56,0,0,3,0.0,1.0,1.0,6.123233995736766e-17,0,False,5.679166666666667,10.408333333333333
2025-03-31 01:00:00,14.8,10.2,44.0,21.4,8.17,81.0,1006.0,2.56,1,0,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0,False,5.895833333333333,10.679166666666667
2025-03-31 02:00:00,15.2,11.2,41.0,21.7,8.17,81.0,1006.0,2.56,2,0,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,False,6.158333333333332,10.987499999999999
2025-03-31 03:00:00,15.2,11.7,38.0,24.0,8.17,81.0,1006.0,2.56,3,0,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,False,6.4375,11.35
2025-03-31 04:00:00,15.7,11.8,29.0,28.2,8.17,81.0,1006.0,2.56,4,0,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,6.724999999999999,11.6875
2025-03-31 05:00:00,16.3,12.8,20.0,31.1,8.17,81.0,1006.0,2.56,5,0,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,False,7.045833333333333,12.004166666666665
2025-03-31 06:00:00,19.7,15.6,10.0,43.7,8.17,81.0,1006.0,2.56,6,0,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,False,7.466666666666666,12.4375
2025-03-31 07:00:00,22.9,14.4,10.0,48.3,8.17,81.0,1006.0,2.56,7,0,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,7.8374999999999995,12.970833333333333
2025-03-31 08:00:00,23.0,15.8,15.0,49.2,8.17,81.0,1006.0,2.56,8,0,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,False,8.266666666666667,13.479166666666666
2025-03-31 09:00:00,18.5,13.2,43.0,36.9,8.17,81.0,1006.0,2.56,9,0,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,False,8.604166666666666,13.845833333333333
2025-03-31 10:00:00,15.6,9.5,53.0,29.0,8.17,81.0,1006.0,2.56,10,0,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,False,8.795833333333333,14.100000000000001
2025-03-31 11:00:00,11.7,7.5,61.0,23.9,8.17,81.0,1006.0,2.56,11,0,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,False,8.9125,14.183333333333335
2025-03-31 12:00:00,8.8,5.8,67.0,20.0,8.17,81.0,1006.0,2.56,12,0,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,False,8.958333333333334,14.104166666666666
2025-03-31 13:00:00,8.2,5.3,74.0,16.3,8.17,81.0,1006.0,2.56,13,0,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,False,8.987499999999999,13.995833333333335
2025-03-31 14:00:00,7.6,4.9,80.0,13.1,8.17,81.0,1006.0,2.56,14,0,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,False,9.0,13.862499999999999
2025-03-31 15:00:00,7.3,5.0,86.0,15.4,8.17,81.0,1006.0,2.56,15,0,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,False,9.025,13.758333333333333
2025-03-31 16:00:00,8.4,5.5,81.0,20.6,8.17,81.0,1006.0,2.56,16,0,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,False,9.079166666666667,13.758333333333335
2025-03-31 17:00:00,11.6,7.8,74.0,32.5,8.17,81.0,1006.0,2.56,17,0,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,9.195833333333335,13.908333333333333
2025-03-31 18:00:00,15.1,10.0,64.0,39.6,8.17,81.0,1006.0,2.56,18,0,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,False,9.387500000000001,14.120833333333335
2025-03-31 19:00:00,13.3,9.3,51.0,47.9,8.17,81.0,1006.0,2.56,19,0,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,False,9.525,14.125
2025-03-31 20:00:00,13.4,8.3,43.0,45.6,8.17,81.0,1006.0,2.56,20,0,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,9.595833333333333,14.129166666666668
2025-03-31 21:00:00,12.6,8.0,46.0,42.0,8.17,81.0,1006.0,2.56,21,0,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,False,9.616666666666667,14.091666666666669
2025-03-31 22:00:00,13.0,8.9,45.0,40.9,8.17,81.0,1006.0,2.56,22,0,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,False,9.65,14.083333333333334
2025-03-31 23:00:00,16.3,9.4,40.0,36.7,8.17,81.0,1006.0,2.56,23,0,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,False,9.666666666666666,14.145833333333334
2025-04-01 00:00:00,15.8,8.6,42.0,28.7,8.17,81.0,1006.0,2.56,0,1,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,False,9.604166666666666,14.166666666666666
2025-04-01 01:00:00,14.1,7.5,50.0,20.0,8.17,81.0,1006.0,2.56,1,1,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,False,9.491666666666667,14.137500000000001
2025-04-01 02:00:00,12.9,6.7,50.0,17.7,8.17,81.0,1006.0,2.56,2,1,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,False,9.304166666666667,14.041666666666666
